Date,A,ABC,ABX,ADC,AEH,AFB,AGD,AKR,AMT,AP,ASA,ASR,ATR,AVB,BA,BANC,BBL,BBW,BFK,BGG,BHGE,BLL,BSAC,BT,C,CBG,CBS,CHH,CHT,CIR,CNI,CPF,CRY,CTB,D,DCI,DDF,DEI,DIS,DSW,DWDP,E,EEP,EIX,ELY,EPC,ESE,ETH,ETY,EVR,FCN,FMX,FOF,GCO,GME,GPS,HBI,HCP,HIX,HLX,HON,HQH,HYT,IGA,INGR,ITW,JPM,KF,KO,KRC,KYN,LCII,LEN,LGI,LLY,LNT,MAA,MBI,MCO,MFL,MGU,MKC,MMM,MSI,MTU,MWA,MYJ,NAV,NCA,NEA,NEU,NMI,NNC,NOM,NUS,NXQ,OLP,PAC,PB,PBT,PDS,PGH,PHI,PNM,PPR,PRGO,PWR,R,RE,REX,RNP,RSO,RVT,SBR,SCX,SHO,SJM,SMI,SNP,SPG,SPXX,SRI,SSW,STON,SU,SWK,SXI,TCF,TGI,THO,TISI,TLRD,TR,TTM,UIS,UNP,UTL,VALE,VIV,VTN,WBK,WEC,WG,WMT,WRE,WTR,X,ZBH
2012-09-20,26.612675,35.378201000000004,39.640446000000004,19.349413000000002,18.397245,12.103096,7.588328,21.044876000000002,64.650467,15.302449,24.357275,76.563553,48.223446,117.72514299999999,61.045525,10.532863,51.514697999999996,4.0,11.603857000000001,17.332403,31.997906,20.193993,22.139841,15.574415,32.860283,19.4,34.65979,29.626289,24.644807999999998,38.061122999999995,41.127052,13.272381,5.6412,20.528112,43.327896,32.254841,5.873247,20.299904,48.481808,28.110704,28.7829,35.007084000000006,18.626822,39.084187,6.025099,53.838184,36.772606,21.314306,5.9228,24.520692999999998,27.530001000000002,84.72737099999999,8.369473,69.220001,18.01816,31.346899,7.457021000000001,30.836824,6.243004,19.469998999999998,53.913982,11.564032000000001,8.294847,7.0421130000000005,50.31002,54.451778000000004,35.865002000000004,34.16967,32.845257000000004,39.931805,19.663345,25.198309,35.288795,10.691241,40.139454,17.372492,53.953444999999995,11.19,42.241642,11.685385,13.942157,57.107414,82.298424,44.823696000000005,4.81,4.121305,12.985106,24.02,8.197038000000001,11.416244,232.96566800000002,9.86143,12.032266,14.120294,33.783745,12.029782,13.664472,30.890960999999997,38.955132,11.056911999999999,8.216484,5.4574419999999995,50.383228,17.861563,4.348932,112.026604,24.93,36.13282,98.339127,17.620001000000002,12.01717,14.039719,7.944323,36.406139,10.553714999999999,9.269752,77.12413000000001,1.82,56.854767,123.012367,9.247963,6.0,10.83591,14.4938,29.511974,68.19091800000001,43.888275,10.817109,60.5504,30.721040999999996,32.099998,31.346496999999996,21.197001,24.363419,22.51,53.931034,21.762936,15.384293,16.060005,12.000853999999999,18.187922,30.755283000000002,5.43,65.237373,22.253237,16.992319000000002,19.125746,63.715740000000004
2012-09-21,26.456647999999998,35.968914,40.013878000000005,19.35697,18.302076,12.155072,7.665239,21.111055,64.303436,16.293732000000002,24.816841,76.00919300000001,48.214290999999996,117.96309699999999,61.150406000000004,10.541274000000001,51.207581,4.05,11.625629,17.199965,31.627090000000003,20.113556,22.53013,15.823232999999998,32.724205,19.360001,35.793079,29.690572999999997,24.668324,38.445370000000004,40.429287,13.299356,5.669933,18.614397,43.311455,32.273185999999995,5.923079,20.110182000000002,48.555465999999996,28.532812,28.205008000000003,35.555923,19.04707,39.239799,6.073925,52.995093999999995,37.203987,20.911814,5.935186,25.209021,27.450001,84.15799,8.388936,68.800003,17.669523,31.390263,7.365887,30.741034999999997,6.314628,19.58,53.887271999999996,11.653426,8.358899000000001,7.084498,50.264942,54.211086,35.543301,34.256747999999995,32.326744,40.120841999999996,19.726822,25.425243,36.166199,10.747622,40.515064,17.209055,53.888199,11.16,42.623203000000004,11.729341,13.905907999999998,56.918170999999994,81.97303000000001,46.605484000000004,4.75,4.462377,13.029401,23.52,8.259789,11.586637,235.51191699999998,9.924493,12.111426,14.088902,33.714302,12.102249,13.664472,30.021320000000003,38.973267,11.049674000000001,8.243996000000001,5.527012,50.398272999999996,17.965509,4.413198,114.139389,24.9,35.678036,97.513191,17.93,12.146236,14.130151000000001,7.962445,36.371604999999995,10.427571,9.376019,76.220566,1.84,57.09013,123.24908400000001,9.275587,5.95,10.525574,14.512948999999999,29.459736,69.906181,44.187756,10.798759,60.82518,30.383356,32.259997999999996,30.809475,21.461256,25.065163000000002,22.280001000000002,53.226521,21.958265,15.013779999999999,16.052657999999997,12.008223,18.422134,30.705123999999998,5.62,64.97554000000001,22.253237,17.062622,18.945225,64.374252
2012-09-24,26.246354999999998,36.328873,38.566818,19.477951,18.126375,12.199626,7.6139660000000005,21.036602,64.750946,16.44368,24.184935,75.776726,48.195984,117.07928500000001,61.202858,10.600166,50.827723999999996,4.01,11.676426,17.155811,31.613604,20.156137,22.124594000000002,15.987707,32.549271000000005,19.25,35.169765000000005,29.405886,24.762388,38.405972,41.01688,13.272381,6.033882,19.445227,43.648407,32.49329,5.915962,20.127434,48.721184,28.025433000000003,28.167723,35.54829,18.924229,39.749859,6.103219999999999,53.514996,37.491562,20.804482,5.904212,25.048117,27.719998999999998,84.056961,8.401913,67.82,17.534821,31.130041,7.470692,30.747877000000003,6.314628,19.450001,53.540016,11.672584,8.390922999999999,7.120831,50.039581,54.041695,35.847609999999996,34.160961,32.403244,39.897422999999996,19.809336,25.937954,35.635902,10.726484,40.463848,17.448231,53.8148,10.61,42.288181,11.773297999999999,13.920404999999999,57.242592,82.430336,45.993557,4.78,4.386584,12.822697999999999,22.82,8.220566999999999,11.616268,231.790543,9.91661,12.079759,13.798492999999999,32.637955,12.029782,13.664472,30.656541999999998,38.927948,10.977367,7.858847999999999,5.434251000000001,49.977160999999995,18.337982,4.4203410000000005,114.178329,25.049999,35.874221999999996,97.791504,18.120001000000002,12.125859,14.197976999999998,7.962445,36.364712,10.570528999999999,9.294273,77.327888,1.8,56.935287,122.56258400000002,9.241054,5.1,10.273425999999999,14.749085999999998,29.146238,69.450562,44.71909,10.826284,59.372749,30.677752,32.119999,30.385056,21.597393,25.144234,21.389999,54.002377,22.202433,14.989617,15.97923,11.986125,18.363218,31.081318,5.59,65.228638,22.108683,17.336805,18.61269,64.46015200000001
2012-09-25,25.995358,35.858146999999995,38.230724,19.500639000000003,18.324038,12.199626,7.575512,20.788427,64.01119200000001,15.477386,23.849831,77.037437,47.591815999999994,115.107697,60.634772999999996,10.566514,50.124584000000006,3.84,11.807051,16.643701999999998,31.229307000000002,19.976343,22.31974,15.899144,31.936964,18.540001,34.319801,29.258945,24.629129000000002,37.775397999999996,41.0536,12.957654,6.340364,18.754425,43.270374,32.282352,5.873247,19.816982,48.371334000000004,27.735498,27.76693,34.968166,18.794922,39.602897999999996,6.034864,52.959961,37.01226,20.804482,5.87943,24.359780999999998,26.6,83.74472,8.382447,66.66999799999999,16.544373999999998,30.757078000000003,7.242856,30.255255,6.296723,18.690001000000002,52.809883,11.71728,8.384518,7.108719000000001,49.327434999999994,53.266109,35.256378000000005,33.951972999999995,32.029236,39.244358,19.758557999999997,25.86231,34.960983,10.663055,40.506531,17.404383,53.023635999999996,10.31,41.338924,11.802601,13.913155999999999,56.918170999999994,81.638824,45.741592,4.72,4.481326,12.785789,21.530001000000002,8.22841,11.727393,225.802704,9.963913,12.079759,13.798492999999999,31.8654,12.013679,13.444648,31.027075,38.764809,10.883355,7.547060000000001,5.372408999999999,49.804210999999995,18.225378,4.398917,113.72073400000001,24.719998999999998,34.830902,96.42693299999999,18.549999,12.023961,13.994501000000001,7.926196000000001,35.998771999999995,10.427571,9.016347,76.264832,1.73,56.706146,120.250534,9.234149,4.67,10.228168,14.666120999999999,28.562784000000004,67.771049,43.337627000000005,10.624437,58.734867,29.647367,31.799999,29.796064,21.373173,24.353535,20.99,53.676880000000004,22.251265,14.538559,15.788298999999999,12.008223,18.216661,31.265232,5.55,64.809738,21.683054000000002,17.301655,18.137629999999998,63.972118
2012-09-26,25.961432000000002,35.673557,38.230724,19.669604999999997,18.404566,12.303572,7.511419999999999,20.888416,64.586533,15.352428,23.581745,77.529198,47.427048,115.860954,61.395123,10.616991,50.108429,3.86,11.901394,16.758482,30.588805999999998,20.014198,22.472197,15.70515,31.596794,18.549999,33.592602,29.139559000000002,24.668324,37.74585,40.681767,13.038587,6.7522,18.24099,43.467617,31.557834999999997,5.851888,19.912461999999998,47.818934999999996,27.867672,27.123784999999998,34.39566,18.646214999999998,39.607243,5.956741,52.882679,36.686333000000005,19.811663,5.885626,24.172062,26.370001000000002,82.945755,8.350009,66.43,16.734545,30.592281,7.281589,30.330515000000002,6.272844,18.4,52.92563199999999,11.60873,8.416547999999999,6.999728999999999,48.732479,52.629105,34.986851,33.655903,32.097233,38.958595,19.707775,25.215118,33.399014,10.585527,40.29311,17.480122,53.031780000000005,10.19,41.013195,11.905169,13.789902,56.674862,81.427773,45.147659000000004,4.69,4.500275,12.807936999999999,21.530001000000002,8.330385,11.794069,223.75079300000002,9.987557,12.048099,13.955471,32.125809000000004,12.053936,13.480103,31.828657,38.746681,10.818736999999999,7.2902960000000006,5.171428,49.180058,18.320663,4.427480999999999,113.18524199999999,24.73,34.509879999999995,96.13963299999999,19.25,11.922067,13.994501000000001,7.847657000000001,35.881413,10.410753,8.877381,76.078804,1.71,56.408855,119.264137,9.303215,4.66,10.137651,14.525711,28.292834999999997,66.895538,43.289322,10.725361,60.314873,29.794565000000002,31.879998999999998,29.596846000000003,21.501301,23.938417,20.719998999999998,53.025864,22.332649,14.578833,15.832360999999999,12.081892999999999,18.12039,31.524373999999998,5.35,64.748642,21.707144,17.378988,18.365656,63.618046
2012-09-27,26.171734,36.015053,39.080288,19.684965,18.492420000000003,12.2516,7.562692,20.91341,65.10880300000001,15.360762,24.175358,78.602142,47.253116999999996,116.930893,61.264033999999995,10.633815,50.948963,3.85,11.879622999999999,16.731997,30.892204,20.037851,22.649048,15.903360999999999,32.043873,18.620001000000002,33.960922,29.424255,24.856451,37.686718,41.026073,13.065561,6.809667,18.147638,43.401863,31.842142,5.880366,19.999264,48.408161,28.396376,27.170389,34.563595,18.956557999999998,39.581112,6.093454,52.685951,37.031441,19.927937,5.935186,24.413418,26.469998999999998,84.332458,8.401913,67.059998,16.576073,30.687695,7.302094,30.433146,6.290753,18.82,53.637955000000005,11.595958999999999,8.37171,7.114775,49.615902,53.077705,35.369403999999996,34.308994,32.564751,38.975906,19.834721,25.500891,33.996798999999996,10.620766,40.66872,17.236960999999997,53.34173199999999,10.26,41.413383,11.861215,13.978409,55.647521999999995,81.63003499999999,45.669601,4.77,4.5950169999999995,12.76365,21.65,8.306854,11.653313,227.649414,9.963913,11.992678999999999,13.782793,32.854965,11.997573,13.430464,32.0177,38.964203000000005,11.029299,7.308635000000001,5.26419,49.751568,18.147413,4.384633999999999,113.516273,24.73,34.839813,96.175537,18.66,11.915273,13.807598,7.938279,35.68808,10.343478999999999,8.991823,76.140823,1.81,57.610363,119.89546200000001,9.420629,5.02,10.27989,14.812907000000001,28.824034,67.940788,43.376263,10.936380999999999,61.414001,31.508987,31.92,30.090560999999997,21.75029,24.383184,21.530001000000002,52.843059999999994,22.202433,14.627161,15.744237,12.118731,18.631916,31.256859000000002,5.45,64.565392,21.570623,17.210255,18.346655,64.268784
2012-09-28,26.151321,35.728935,38.986919,19.57744,18.499743,12.259023,7.562692,20.680115,65.411163,15.369094,24.127487,79.219086,47.335506,116.40019199999999,60.827065000000005,10.52445,50.480198,3.9,11.973967,16.484768,30.494421000000003,20.018925,22.331936,15.688281,31.800896,18.41,34.310368,29.548946,24.887806,37.19408,40.502747,12.858741,6.43614,17.904920999999998,43.508701,31.832959999999996,5.873247,20.025303,48.131954,28.447538,26.993291999999997,33.464401,19.034142000000003,39.781376,5.9958029999999995,52.41898,37.242336,19.605942000000002,5.89182,24.136301,26.68,84.470215,8.434353999999999,66.730003,16.63946,31.034636,7.263361,30.433146,6.320594,18.27,53.20166,11.723666999999999,8.42295,7.169271000000001,49.724072,53.35583100000001,35.195515,34.448322,32.24173,38.776749,19.828377,25.391624,33.524357,10.578481,40.472382,17.296751,53.268326,10.13,41.106266,11.949131,13.884154,55.908855,81.278244,45.489616,4.65,4.642389,12.926051,21.09,8.338227999999999,11.74221,229.887802,10.003324000000001,12.135175,13.782793,33.705627,11.981472,13.224824,32.743656,38.628853,11.138214999999999,7.189423,5.210078,49.638767,18.216717000000003,4.4203410000000005,113.10733799999998,24.700001,34.830902,96.02293399999999,18.01,11.820167,13.737507,7.895994,35.660472999999996,10.822811,8.991823,76.477448,1.8,57.238762,119.792847,9.393,4.97,10.202307000000001,15.023520000000001,28.606331,68.119438,42.941536,10.954728999999999,61.335494999999995,31.448378,31.85,29.822046000000004,21.669973000000002,25.381443,20.82,52.927772999999995,22.153597,14.417741,15.96454,12.229236,18.439375,31.490935999999998,5.37,64.40825699999999,21.5385,17.40711,18.118631,64.708977
2012-10-01,26.430182000000002,35.98737,39.117638,19.631201,18.777927,12.340697,7.575512,20.405157,65.11796600000001,15.535692999999998,24.309399,81.069923,47.362961,115.91231499999999,61.185375,10.583339,51.078266,3.82,11.901394,16.855605999999998,30.373064000000003,20.094631,22.402067000000002,15.654539999999999,31.830053000000003,18.65,33.545383,28.717621,24.942677,37.696571,40.791942999999996,12.813781,6.570226,18.203646,43.401863,31.686228000000003,5.901724,20.025303,47.938621999999995,28.033953000000004,27.328844,33.899494,19.215173999999998,40.016459999999995,6.249698,51.927174,37.117714,19.552273,5.928991000000001,24.431299,26.059998999999998,84.433487,8.46679,66.389999,16.829624,31.312196999999998,7.231464999999999,30.344202000000003,6.362373000000001,18.35,54.136585,11.730053,8.493407000000001,7.2002809999999995,49.724072,53.445549,35.621555,34.648602000000004,32.624249,38.594898,19.968011999999998,25.601753,33.408660999999995,10.663055,40.608973999999996,17.221016,52.314040999999996,10.25,41.199337,12.015065,14.11616,56.35944,82.04338800000001,45.552605,4.61,4.699234,13.095835000000001,20.950001,8.369605,11.668125999999999,225.168427,10.058504,12.166836,13.892678,35.155235,12.070041999999999,13.309916000000001,33.068836,38.782925,11.101908,7.180254,5.248728,49.556049,18.052132,4.406058,114.18808700000001,24.690001000000002,35.035995,97.225914,17.84,11.806581,13.784235999999998,7.908075999999999,35.536194,10.679853,8.877381,77.186142,1.76,57.313091,119.303596,9.496597999999999,5.11,10.157049,14.838436999999999,28.919828000000003,67.967575,43.115429,10.982256,61.512145999999994,31.448378,32.970001,29.787397,21.661939999999998,25.855864,21.190001000000002,52.851967,22.324509,14.490231,16.155472,12.221867999999999,18.677895,31.357183000000003,5.72,64.626465,21.434101000000002,17.168077,18.346655,64.948204
2012-10-02,26.436989,36.024284,38.856213000000004,19.784813,18.712044,12.23675,7.575512,20.405157,65.65855400000001,15.560682,24.041319,80.381454,47.481968,116.94798999999999,60.765868999999995,10.558100999999999,50.641842,3.8,11.807051,16.988052,30.400026,19.962154,22.456951,15.772626999999998,32.325726,18.98,33.044857,28.505178000000004,24.879967,37.538918,40.782761,13.461215,6.455296,18.054281,43.747028,31.823798999999998,5.937318,20.268356,47.542732,27.99132,27.179709999999996,34.059799,19.376808,40.051296,6.278993,52.173072999999995,37.156052,19.409164,5.947581,24.619019,26.09,84.295723,8.46679,65.68,16.900934,31.346899,7.297536999999999,30.720509999999997,6.356403,18.5,54.715351,11.730053,8.512627,7.082447,50.656956,52.76368000000001,35.578075,34.457027000000004,32.590252,39.564739,19.910887,25.887520000000002,33.736473,10.620766,40.924828000000005,17.33662,52.85236,10.33,41.348232,11.853887,14.072660999999998,56.737945999999994,82.263245,45.25565,4.56,4.585543,13.081073,20.82,8.34607,11.668125999999999,225.68141200000002,10.09792,12.190582000000001,13.892678,35.728138,12.086147,13.189370000000002,32.773911,38.791992,10.927648,7.326975999999999,5.125047,49.458282000000004,18.260023,4.434623,115.035141,24.82,34.697136,97.145111,17.950001,11.745443,14.087957000000001,7.908075999999999,35.384308000000004,10.478031,8.787463,77.21273000000001,1.82,57.907646,120.14006,9.386094,5.18,10.221701,14.921406,29.120109999999997,68.333839,43.134747,10.918032,61.718224,30.816294,32.970001,29.718110999999997,21.742256,25.648304,21.440001000000002,53.106125,22.137320000000003,14.369414,16.037971,12.192397999999999,18.598869,31.32374,5.55,64.364632,21.5385,17.273533,18.04262,64.421898
2012-10-03,26.511801000000002,36.051975,38.3801,20.391569,18.71936,12.205416,7.6396,20.521805,66.574799,15.477386,23.78281,80.050613,47.628422,117.007912,61.05426,10.448735000000001,50.116508,3.82,11.763508999999999,16.846781,29.314553999999998,20.137214999999998,22.615507,15.730455,33.10326,19.27,32.912632,28.865414,24.691841,37.469967,40.70013,13.236410000000001,6.235011,18.026274,43.82922,31.832959999999996,5.894604,20.685003,48.306889,28.370787,26.760267,33.647597999999995,19.480255,40.573696000000005,6.318053,52.517338,36.800636,19.927937,5.97236,24.860384,26.33,84.112061,8.499232000000001,64.58000200000001,16.877160999999997,31.875996,7.5367619999999995,31.001026,6.356403,18.24,54.279037,11.768361,8.480597999999999,7.082447,50.6479,53.705742,35.788288,34.631184000000005,32.505238,40.257504,20.122705,26.744835,36.069778,10.656002,41.240681,17.607685,52.640297,10.49,41.683265999999996,11.905169,14.137912,56.864731000000006,82.474304,45.804581,4.57,4.585543,13.051549000000001,20.99,8.393138,11.653313,226.091812,9.829899000000001,12.206416,13.955471,36.153469,12.086147,13.331189000000002,32.630547,38.547268,10.833256,7.143573,5.032287,49.232685,18.173405,4.456045,116.038017,24.879998999999998,34.964653000000006,97.136139,18.059998999999998,11.765824,14.274859,7.88995,35.273827000000004,10.511664999999999,8.877381,77.345619,1.83,57.65370600000001,120.668755,9.344655,5.12,10.202307000000001,14.997991,28.850154999999997,66.725792,42.989838,10.826284,61.345299,30.790318,33.400002,29.726771999999997,21.718163,25.984351999999998,21.18,53.792816,22.096624,14.200267000000002,15.802988000000001,12.221867999999999,18.509777,31.516027,5.26,64.757362,21.578657,17.364929,17.938102999999998,64.393196
2012-10-04,26.661432,36.328873,39.388366999999995,20.399248,18.814536999999998,12.071124000000001,7.6780550000000005,20.613460999999997,65.896774,15.802257999999998,24.041319,83.510864,47.884735,116.648422,61.124176,10.49921,50.221577,3.89,11.698201,17.102839000000003,29.651663,20.227111999999998,23.313761,15.852754000000001,33.977973999999996,19.219998999999998,33.998711,29.253365999999996,24.872129,37.341873,41.090324,13.317342000000002,6.225433,18.324997,43.870308,32.053078,5.908844,20.624245000000002,48.454189,28.908015999999996,27.198351000000002,34.006359,19.564301999999998,41.009026,6.249698,52.411949,36.98315,19.945823999999998,6.0157300000000005,24.914023999999998,26.299999,86.03143299999999,8.525181,65.529999,17.724987,32.179573,7.657514999999999,30.966820000000002,6.314628,18.35,54.555068999999996,11.781136,8.487003999999999,7.119657000000001,51.399658,54.369648,36.629124,34.761803,32.581753000000006,40.508621000000005,20.264778,26.761646000000002,36.166199,10.698295,41.624836,17.747215,52.330364,10.9,42.102047,11.890519,14.079907,56.79228199999999,83.045937,45.966564,4.7,4.576069,13.029401,21.43,8.34607,11.601452,226.56747400000003,9.853549000000001,12.206416,13.955471,36.561451,12.142512,13.366644,32.911037,38.701355,10.913124,7.317806,5.117317,49.623726,18.346643,4.434623,116.80716699999999,24.83,37.060219000000004,97.917183,18.48,11.670717,14.321589000000001,7.920159,35.833073,10.192111,8.967299,77.48736600000001,1.9,57.901447,120.408325,9.427532000000001,5.08,10.305750999999999,15.246892,29.459736,66.75259399999999,43.414906,11.037303999999999,61.620079000000004,31.993877,33.509997999999996,29.969296000000003,21.999277,26.379702,21.6,54.207489,22.210569,14.466067,16.170157999999997,12.258696,18.838827,31.708292,5.32,65.211205,21.546532,17.498503,18.736202,64.374016
